id,label
kWeEG8ZmSu0__U__S315---2197.740-2201.460,fr
O6MB4j7rUb8__U__S13---0221.660-0225.800,fr
k_4xWdkp5zA__U__S13---0215.870-0227.860,fr
W7H9Z7As3pk__U__S0---0188.940-0198.770,fr
fR6rgvzQpaU__U__S214---1425.060-1433.590,fr
84Y99rUO4Vc__U__S16---0269.710-0278.050,fr
kWeEG8ZmSu0__U__S106---0557.660-0563.040,fr
ZOtSC4Ihfm4__U__S33---0239.820-0245.170,fr
V1fNH3AVDPw__U__S0---0071.440-0088.710,fr
YOt-CmaqdjE__U__S138---0809.280-0820.980,fr
DYq5hmilCM8__U__S136---0136.950-0141.030,fr
QXfr-5s3exc__U__S168---1071.060-1086.820,fr
fdcYvUv9YHo__U__S0---0071.760-0088.830,fr
KSKTima498Q__U__S1---0009.140-0020.050,fr
NQACTToggig__U__S110---0396.780-0399.790,fr
tK3rOoRu2YY__U__S256---0245.000-0248.580,fr
CecwBQg1_Pw__U__S100---1053.900-1069.820,fr
CRf5so83IaE__U__S12---0415.360-0420.710,fr
AktxMihMMh4__U__S112---1074.500-1079.950,fr
nn0HyIxq9Ic__U__S15---0308.910-0322.460,fr
oXaPcAu3FmQ__U__S17---0966.190-0974.760,fr
vZ7Bx7HXH54__U__S11---0125.030-0136.970,fr
djAqyzpN3nY__U__S11---1334.420-1351.260,fr
Nq8-f5Fcq44__U__S296---1900.820-1915.820,fr
n3-lNNwevSI__U__S11---0067.180-0071.390,fr
k_4xWdkp5zA__U__S13---0089.550-0099.120,fr
2NxIamBRNIQ__U__S241---1552.540-1556.520,fr
SAjMFEHOY8Q__U__S11---0987.280-0997.130,fr
RAJ1y0_2DMY__U__S170---1145.270-1150.290,fr
DlZWt2VlSQc__U__S12---0041.320-0050.770,fr
b7Hbr4IHcSc__U__S100---0661.370-0670.800,fr
HuxWGo_nm5o__U__S104---2121.230-2135.320,fr
oY8j8N_K_Ks__U__S115---2254.220-2270.150,fr
ZOtSC4Ihfm4__U__S33---0224.920-0239.820,fr
S0-6syqOxdU__U__S1---0757.860-0760.860,fr
NtNBO_PsAP0__U__S23---0038.120-0049.660,fr
KiOGc9gxNqc__U__S0---1933.570-1949.060,fr
Q-6VEG3HMr4__U__S532---3322.690-3336.280,fr
GfJkh6xEld8__U__S14---0090.040-0098.350,fr
gwFub_7BcOE__U__S103---0735.470-0752.550,fr
kWeEG8ZmSu0__U__S450---2908.040-2911.630,fr
_5kJZqnHHTQ__U__S104---1430.480-1440.610,fr
IP7mAuFl0mI__U__S10---0211.930-0216.560,fr
F3-6hnKpdJ0__U__S15---0091.000-0097.050,fr
XFKXkG4RH6I__U__S12---0129.560-0148.630,fr
7V_j8aeGQsI__U__S343---2251.360-2259.540,fr
NQACTToggig__U__S122---0302.570-0309.420,fr
0Ch-37U5HVs__U__S272---2426.220-2431.480,fr
gwFub_7BcOE__U__S21---0150.820-0156.520,fr
AktxMihMMh4__U__S154---0893.890-0898.570,fr
fj3nR9ZX1Ew__U__S110---1424.900-1431.240,fr
Oz0efOSWp8o__U__S150---0959.490-0965.590,fr
CecwBQg1_Pw__U__S100---1472.100-1478.540,fr
FbU7AAPbTIM__U__S1---0917.800-0937.100,fr
oY8j8N_K_Ks__U__S115---2402.370-2421.610,fr
C8jjM-qL70U__U__S109---0498.310-0507.960,fr
IaCiJLFUYxw__U__S100---1146.990-1154.610,fr
RAou12cE2sQ__U__S101---0509.040-0513.650,fr
R6KNWlBpcM4__U__S0---0218.250-0234.920,fr
I2Vrr3LTemA__U__S45---1064.720-1074.570,fr
uEQ49QpJuxQ__U__S27---0244.240-0256.900,fr
fj3nR9ZX1Ew__U__S137---2588.340-2593.810,fr
r2zyIH3hFqA__U__S5---0045.600-0063.080,fr
sHtC0QYjnXM__U__S131---0852.480-0860.270,fr
IQqz2_UZOc8__U__S1---1813.660-1831.910,fr
djAqyzpN3nY__U__S102---0738.440-0746.160,fr
bUtF2wcJvjY__U__S18---0660.350-0664.210,fr
UYEhV94DXlo__U__S112---1038.900-1045.620,fr
5exlruErOjM__U__S0---0420.090-0424.410,fr
BmtAmaJaxqw__U__S0---0540.370-0551.500,fr
10j3yvSA3V8__U__S118---0409.990-0424.650,fr
TK9RTVgBU6o__U__S191---1720.410-1724.010,fr
mDqZ7dRth8c__U__S0---0301.570-0320.290,fr
t1Y8LiRuWBY__U__S102---0742.780-0757.190,fr
tK3rOoRu2YY__U__S349---2345.010-2354.510,fr
QXfr-5s3exc__U__S448---2879.750-2891.940,fr
_JjPR8gZgCE__U__S0---0150.570-0163.610,fr
W0UQZCKp92c__U__S16---0142.050-0150.220,fr
QKcmaNr4G9w__U__S71---0455.230-0459.380,fr
pYE56m0ZFnU__U__S0---0166.070-0169.030,fr
W1LMqiAhePw__U__S101---0396.730-0411.480,fr
Mx3dJlFf66w__U__S11---0089.730-0108.360,fr
eR9e2SSb504__U__S10---0066.340-0074.900,fr
1HoCaOhFQkU__U__S25---0261.290-0265.860,fr
XYbDVyDGK7Y__U__S1---0010.450-0021.510,fr
WF4IDZiV39U__U__S105---0693.110-0712.400,fr
aJtN62mOF3g__U__S24---0563.760-0570.990,fr
7V_j8aeGQsI__U__S103---2388.080-2406.920,fr
BtDJ5aOnLjs__U__S32---0196.750-0203.820,fr
QXfr-5s3exc__U__S150---0280.970-0284.900,fr
NZbf7DhqDfE__U__S181---1219.430-1226.310,fr
TK9RTVgBU6o__U__S13---0083.670-0094.970,fr
b7Hbr4IHcSc__U__S100---1915.080-1921.520,fr
Nq8-f5Fcq44__U__S331---2755.850-2765.310,fr
IQqz2_UZOc8__U__S107---0414.190-0426.640,fr
hpcJ1qJNqE0__U__S108---0725.490-0734.810,fr
b7Hbr4IHcSc__U__S100---0411.640-0415.990,fr
4CZkFrkPAxc__U__S129---1116.260-1119.840,fr
AktxMihMMh4__U__S107---0470.770-0484.300,fr
Q-6VEG3HMr4__U__S15---1316.670-1319.000,fr
C8jjM-qL70U__U__S194---1318.750-1322.690,fr
tK3rOoRu2YY__U__S117---0199.120-0204.860,fr
FuVnmrx07Rg__U__S105---0234.580-0240.800,fr
CXXUZuGFycM__U__S155---1610.960-1614.320,fr
1KYGVamLYNU__U__S43---0424.970-0430.000,fr
LrsYMOrqhVo__U__S103---1099.320-1105.160,fr
XhXPX0lEhug__U__S110---0311.130-0315.340,fr
Ium2ShLyMuw__U__S142---0885.200-0899.990,fr
k0wLoHYC8IQ__U__S113---0574.790-0581.280,fr
1HoCaOhFQkU__U__S24---0298.830-0306.630,fr
yBwWl_80RJQ__U__S15---0541.010-0558.310,fr
oY8j8N_K_Ks__U__S159---1918.380-1932.670,fr
fR6rgvzQpaU__U__S106---0622.150-0626.940,fr
qETvEK5jScY__U__S15---0176.150-0179.160,fr
Hv6qBEiTqcg__U__S43---0432.320-0449.240,fr
t1Y8LiRuWBY__U__S102---0938.570-0952.810,fr
HuxWGo_nm5o__U__S29---2015.340-2017.930,fr
YOt-CmaqdjE__U__S213---0400.200-0407.380,fr
2NxIamBRNIQ__U__S241---1556.520-1576.300,fr
b7Hbr4IHcSc__U__S221---1382.000-1394.360,fr
RdprlMfiQrY__U__S15---0091.270-0098.550,fr
NQACTToggig__U__S374---2321.330-2330.310,fr
0Ch-37U5HVs__U__S272---2306.900-2313.380,fr
HuxWGo_nm5o__U__S90---0634.500-0641.820,fr
eL9Ck84Ud9Q__U__S171---1084.820-1099.510,fr
7V_j8aeGQsI__U__S157---0571.610-0581.540,fr
yBwWl_80RJQ__U__S103---1253.780-1262.950,fr
h-2qTwSZHTk__U__S101---0045.530-0054.850,fr
SAjMFEHOY8Q__U__S150---0532.600-0537.840,fr
8YBilZ40EVY__U__S16---0196.890-0207.320,fr
NUeaCodvw6c__U__S1---0194.120-0203.040,fr
QKcmaNr4G9w__U__S74---0465.070-0476.240,fr
3tHXAr9qErI__U__S47---0301.900-0320.780,fr
VEbM6_yPBFM__U__S11---0477.740-0492.500,fr
y0kYBxwajgM__U__S139---0480.680-0486.460,fr
Bb3CovrC7VY__U__S0---0024.460-0029.380,fr
djAqyzpN3nY__U__S102---0655.440-0663.380,fr
Oz0efOSWp8o__U__S107---0704.340-0720.270,fr
Q3yjXCQB5dk__U__S23---0375.820-0383.380,fr
NZbf7DhqDfE__U__S100---0398.480-0404.040,fr
fBfASZzA-_4__U__S11---0101.370-0120.800,fr
xWQFxSFqFRM__U__S109---0057.610-0067.810,fr
CecwBQg1_Pw__U__S100---0359.740-0375.010,fr
kWeEG8ZmSu0__U__S17---0125.600-0135.160,fr
fj3nR9ZX1Ew__U__S29---2181.940-2194.100,fr
HuxWGo_nm5o__U__S114---0759.440-0777.800,fr
g8cnHlJWd3I__U__S101---2001.500-2019.140,fr
98zLHdUQQEg__U__S1---0178.850-0188.740,fr
lsTzvl-nTxw__U__S132---0822.540-0834.270,fr
5s6_fLvO3nQ__U__S2---0008.340-0021.420,fr
0xK1SyN4BZg__U__S129---1055.440-1070.130,fr
NQACTToggig__U__S101---0455.070-0461.510,fr
b7Hbr4IHcSc__U__S406---2644.880-2648.780,fr
IaCiJLFUYxw__U__S100---1199.610-1214.670,fr
HHxTZXY3mPQ__U__S70---0504.120-0508.440,fr
2NxIamBRNIQ__U__S241---1896.000-1903.270,fr
Oz0efOSWp8o__U__S166---1076.110-1080.150,fr
lsTzvl-nTxw__U__S104---0650.540-0663.650,fr
eL9Ck84Ud9Q__U__S123---0393.480-0403.980,fr
KFzvo_o95aU__U__S141---0958.060-0965.710,fr
Q-6VEG3HMr4__U__S266---1624.610-1635.920,fr
b7Hbr4IHcSc__U__S202---1270.270-1277.410,fr
yM8AW9JbMBU__U__S2---0022.340-0038.720,fr
qsziHV0ECtY__U__S116---0529.710-0535.810,fr
NZbf7DhqDfE__U__S100---0680.060-0685.050,fr
tK3rOoRu2YY__U__S100---1353.090-1362.890,fr
CXXUZuGFycM__U__S108---1334.920-1351.280,fr
QvIErLKFeyo__U__S0---0000.000-0006.180,fr
k0wLoHYC8IQ__U__S110---1939.270-1945.270,fr
FbU7AAPbTIM__U__S1---1188.780-1205.040,fr
fj3nR9ZX1Ew__U__S110---1389.160-1399.890,fr
PQZLBtJke7I__U__S1---0491.190-0501.190,fr
FHmUrwjufPA__U__S54---0384.360-0389.480,fr
IQqz2_UZOc8__U__S125---1314.790-1333.330,fr
IQqz2_UZOc8__U__S125---2273.470-2280.400,fr
xZZ0rp4YxLU__U__S0---0005.520-0015.820,fr
vGtGSFneI7o__U__S140---0901.140-0904.660,fr
i7W84f7xAGM__U__S100---1271.190-1277.390,fr
ZZRyCxmTreE__U__S1---0271.300-0276.390,fr
7ux790Di6TY__U__S108---0232.710-0241.580,fr
4CZkFrkPAxc__U__S250---0560.350-0565.740,fr
Q-6VEG3HMr4__U__S160---2362.960-2374.630,fr
Q3yjXCQB5dk__U__S104---0742.980-0757.980,fr
C8jjM-qL70U__U__S234---0492.670-0498.310,fr
xLKlgnImzZM__U__S24---0160.520-0174.180,fr
aJtN62mOF3g__U__S19---0667.730-0676.230,fr
IQqz2_UZOc8__U__S125---2307.560-2327.400,fr
KiOGc9gxNqc__U__S0---0679.670-0690.160,fr
HBTHHIUiVkI__U__S10---0199.570-0205.280,fr
MuoOU2y5XaM__U__S15---0089.710-0096.070,fr
k2CejlPnqsQ__U__S21---0135.700-0144.330,fr
5pdx1Y3l0vg__U__S45---0276.690-0284.220,fr
gp3XZDK7Lw4__U__S7---0050.720-0055.710,fr
lfQaETAYRfA__U__S104---0674.120-0682.430,fr
0Ch-37U5HVs__U__S329---2042.390-2047.310,fr
5s6_fLvO3nQ__U__S2---0033.310-0038.120,fr
VxmTuP8J6Vc__U__S18---0196.520-0204.320,fr
t1Y8LiRuWBY__U__S102---0177.790-0195.740,fr
lfQaETAYRfA__U__S124---1631.240-1647.420,fr
Mx3dJlFf66w__U__S228---1578.170-1584.130,fr
C8jjM-qL70U__U__S102---0681.840-0688.820,fr
vfTJ4vmIsO4__U__S11---0111.040-0114.980,fr
SAjMFEHOY8Q__U__S282---3097.070-3100.610,fr
FbU7AAPbTIM__U__S1---0527.140-0539.630,fr
HHxTZXY3mPQ__U__S133---0970.710-0975.130,fr
Nq8-f5Fcq44__U__S119---1980.610-1991.700,fr
qsziHV0ECtY__U__S30---0471.270-0482.000,fr
VEbM6_yPBFM__U__S115---0203.410-0211.590,fr
LrsYMOrqhVo__U__S0---0436.400-0448.360,fr
AzCcsguf4Ck__U__S111---0708.110-0723.170,fr
8YBilZ40EVY__U__S52---0334.580-0353.940,fr
MuoOU2y5XaM__U__S0---0079.220-0084.410,fr
urqaB_cw2UI__U__S18---0130.060-0145.690,fr
GP23Ml3pL3s__U__S16---0099.300-0104.410,fr
BtDJ5aOnLjs__U__S17---0127.740-0136.720,fr
Oz0efOSWp8o__U__S113---2222.270-2229.700,fr
YYm-LY7hsV4__U__S10---0073.810-0090.060,fr
TK9RTVgBU6o__U__S121---1225.390-1236.120,fr
oY8j8N_K_Ks__U__S280---2602.260-2610.220,fr
QXfr-5s3exc__U__S159---3222.050-3232.970,fr
VAXPfDPWSt0__U__S496---1607.100-1616.630,fr
HuxWGo_nm5o__U__S124---1891.150-1908.770,fr
mYmy7uUrvXA__U__S15---0100.350-0108.280,fr
l2dyraR2z2c__U__S28---0312.130-0329.490,fr
djAqyzpN3nY__U__S106---2654.660-2660.210,fr
DCaA15Mglug__U__S132---0160.980-0172.760,fr
kLzNPEjHHb8__U__S129---1563.300-1573.460,fr
oWYLhSAgAsc__U__S120---0845.930-0853.290,fr
IaCiJLFUYxw__U__S0---1581.390-1592.410,fr
QXfr-5s3exc__U__S211---2199.660-2206.350,fr
b7Hbr4IHcSc__U__S116---1262.340-1270.270,fr
BmtAmaJaxqw__U__S134---1300.520-1308.220,fr
WkSE_-iLe8w__U__S251---2224.490-2228.310,fr
SAjMFEHOY8Q__U__S132---2988.080-3000.500,fr
I2Vrr3LTemA__U__S235---1963.710-1966.820,fr
rxZ3uLfZ8q0__U__S1---0258.760-0266.310,fr
9mNZzQHNsNw__U__S503---3296.500-3308.730,fr
b7Hbr4IHcSc__U__S204---1430.730-1442.730,fr
djAqyzpN3nY__U__S106---0960.130-0968.310,fr
WDk7UpapEwU__U__S16---0093.220-0108.570,fr
PrpphzvRXSc__U__S0---0015.950-0022.680,fr
0Ch-37U5HVs__U__S100---1482.610-1491.580,fr
HHxTZXY3mPQ__U__S181---1272.060-1277.650,fr
dS9KtD5N2SM__U__S12---0174.010-0187.440,fr
fj3nR9ZX1Ew__U__S236---2879.110-2881.920,fr
eYU4ZmyZL68__U__S36---0374.500-0378.430,fr
Bb8Yel91aKA__U__S1---0183.430-0190.410,fr
mYmy7uUrvXA__U__S15---0159.110-0170.120,fr
C8jjM-qL70U__U__S367---2281.020-2288.380,fr
vx_1sIpnM3E__U__S1---0103.130-0119.690,fr
i7W84f7xAGM__U__S131---0494.270-0504.560,fr
ktFt9mUbCK0__U__S122---0450.170-0457.330,fr
fW_qC7rGsI0__U__S12---0064.240-0082.520,fr
qBCK8cK8B9Q__U__S0---0000.000-0009.840,fr
Q-6VEG3HMr4__U__S159---1529.700-1548.030,fr
Mx3dJlFf66w__U__S191---1338.840-1352.860,fr
Mx3dJlFf66w__U__S368---2609.350-2629.200,fr
UYEhV94DXlo__U__S112---1132.340-1136.680,fr
y0kYBxwajgM__U__S139---0501.100-0510.450,fr
UYEhV94DXlo__U__S10---0288.990-0304.870,fr
4-axDsF5xmI__U__S1---0161.840-0170.540,fr
IQqz2_UZOc8__U__S192---2100.920-2115.950,fr
C8jjM-qL70U__U__S137---0893.320-0909.620,fr
lfQaETAYRfA__U__S124---0417.610-0434.920,fr
nfOEHaecc7s__U__S0---0022.910-0030.810,fr
NZbf7DhqDfE__U__S223---1494.450-1501.400,fr
lfQaETAYRfA__U__S104---0695.170-0711.330,fr
MobqD1vMrMY__U__S10---0287.020-0291.890,fr
vZ7Bx7HXH54__U__S22---0146.510-0162.630,fr
b7Hbr4IHcSc__U__S247---1564.680-1568.680,fr
Q-6VEG3HMr4__U__S479---0398.110-0415.800,fr
lbW-Uie6Tjc__U__S21---0103.700-0109.480,fr
AktxMihMMh4__U__S139---1238.450-1250.440,fr
FJurx0KdbQ8__U__S0---0090.520-0099.500,fr
AaLNOem4YlM__U__S430---2690.450-2694.430,fr
C8jjM-qL70U__U__S10---2488.520-2502.070,fr
NZbf7DhqDfE__U__S113---1260.160-1277.250,fr
6beNmWYFaWo__U__S0---0000.000-0005.330,fr
0xK1SyN4BZg__U__S100---0530.280-0540.690,fr
SAjMFEHOY8Q__U__S23---2011.630-2018.400,fr
mYmy7uUrvXA__U__S83---0585.870-0594.310,fr
C8jjM-qL70U__U__S10---0550.030-0567.590,fr
DCM95SabOIk__U__S0---1661.970-1669.980,fr
nTeUfINztP8__U__S11---0033.390-0041.260,fr
q-AvET0L6mg__U__S1---2084.800-2092.620,fr
gn35DzLU_eU__U__S33---0300.260-0304.030,fr
CXXUZuGFycM__U__S427---2798.990-2810.780,fr
S-W0NX97DB0__U__S122---0733.830-0750.310,fr
YhG6xdKnGHo__U__S10---0197.400-0202.410,fr
9GAAKlDPWnQ__U__S105---0192.100-0202.240,fr
7V_j8aeGQsI__U__S138---1355.640-1367.210,fr
sHtC0QYjnXM__U__S105---0727.800-0747.160,fr
ktFt9mUbCK0__U__S105---0132.910-0148.090,fr
oY8j8N_K_Ks__U__S29---0171.560-0178.550,fr
nn0HyIxq9Ic__U__S1---0160.520-0174.100,fr
VFnWUC9iYKQ__U__S2---0364.500-0374.770,fr
4CZkFrkPAxc__U__S103---0695.740-0702.270,fr
Oz0efOSWp8o__U__S113---2211.280-2217.560,fr
vGtGSFneI7o__U__S16---0102.150-0114.160,fr
fR6rgvzQpaU__U__S20---0164.210-0178.110,fr
CXXUZuGFycM__U__S424---2669.970-2686.750,fr
tK3rOoRu2YY__U__S104---2160.640-2173.860,fr
19jkCMCHGPc__U__S1---0000.000-0007.130,fr
RdprlMfiQrY__U__S15---0190.930-0196.440,fr
q-AvET0L6mg__U__S1---1265.340-1274.350,fr
qETvEK5jScY__U__S219---1476.400-1492.790,fr
a7PHaC-CbTU__U__S0---0342.770-0352.880,fr
Mx3dJlFf66w__U__S153---1072.960-1077.860,fr
tK3rOoRu2YY__U__S0---0110.600-0114.320,fr
dS9KtD5N2SM__U__S1---0024.250-0032.410,fr
fj3nR9ZX1Ew__U__S109---1267.850-1284.690,fr
Tn0zV1vwRmQ__U__S103---0776.230-0782.110,fr
10j3yvSA3V8__U__S118---1671.450-1678.420,fr
g8cnHlJWd3I__U__S4---0021.100-0028.360,fr
A7utSMHsqhc__U__S55---0362.360-0370.880,fr
qNb0QExK49U__U__S25---0109.900-0117.100,fr
CRf5so83IaE__U__S104---0238.380-0243.950,fr
6XBapp_nt8Q__U__S39---0378.250-0391.030,fr
vZ7Bx7HXH54__U__S11---0069.260-0073.040,fr
FbU7AAPbTIM__U__S15---0042.220-0051.440,fr
vnncZTpFLSs__U__S12---0101.780-0111.950,fr
Q-6VEG3HMr4__U__S392---2417.630-2425.280,fr
SR2iyyIlIkM__U__S56---0404.600-0421.530,fr
AaLNOem4YlM__U__S223---1474.050-1479.390,fr
O8b16TRFIZI__U__S97---0618.780-0625.670,fr
n3-lNNwevSI__U__S29---0230.940-0244.140,fr
kLzNPEjHHb8__U__S129---0000.000-0010.650,fr
PoYw9pKQXa0__U__S107---0731.840-0739.890,fr
bUtF2wcJvjY__U__S18---0652.360-0660.050,fr
0Ch-37U5HVs__U__S100---1099.780-1112.380,fr
NZbf7DhqDfE__U__S155---1044.330-1050.850,fr
2NxIamBRNIQ__U__S36---0427.010-0433.400,fr
YYm-LY7hsV4__U__S10---0625.270-0630.120,fr
CXXUZuGFycM__U__S100---0812.250-0827.960,fr
0_jSwbfIcz8__U__S1---0174.780-0178.380,fr
atYdiM6qPZ0__U__S4---0077.500-0096.890,fr
_b0D30_pzPA__U__S1---0241.740-0254.790,fr
WF4IDZiV39U__U__S130---1031.470-1043.660,fr
DCaA15Mglug__U__S14---0095.310-0112.910,fr
Nq8-f5Fcq44__U__S17---2399.400-2411.130,fr
R6KNWlBpcM4__U__S0---0129.810-0141.650,fr
vGtGSFneI7o__U__S140---0352.150-0355.740,fr
oY8j8N_K_Ks__U__S227---0686.860-0704.980,fr
lfQaETAYRfA__U__S124---0302.070-0319.880,fr
CRf5so83IaE__U__S104---0229.840-0233.860,fr
7V_j8aeGQsI__U__S103---0749.080-0753.360,fr
qBCK8cK8B9Q__U__S29---0031.010-0036.930,fr
oWYLhSAgAsc__U__S119---0570.260-0576.730,fr
6beNmWYFaWo__U__S0---0080.460-0099.430,fr
RAJ1y0_2DMY__U__S82---0544.920-0552.880,fr
7V_j8aeGQsI__U__S155---1516.490-1527.400,fr
qETvEK5jScY__U__S15---0076.970-0086.100,fr
S-W0NX97DB0__U__S0---0337.350-0356.910,fr
fR6rgvzQpaU__U__S192---1322.640-1326.620,fr
OVwYHtWWarw__U__S14---0122.820-0128.530,fr
dVVlzg4K4_U__U__S31---0246.310-0251.970,fr
kWeEG8ZmSu0__U__S17---0567.860-0572.970,fr
RAJ1y0_2DMY__U__S183---1222.630-1226.430,fr
qBCK8cK8B9Q__U__S69---0475.370-0484.660,fr
IQqz2_UZOc8__U__S125---0929.200-0941.410,fr
UhkHByGvT54__U__S1---0003.790-0019.850,fr
l2dyraR2z2c__U__S253---1519.220-1533.230,fr
4CZkFrkPAxc__U__S118---0767.290-0776.620,fr
rfjnOgtncYc__U__S105---0796.880-0809.480,fr
D7DxLqRfqnQ__U__S0---0278.740-0289.050,fr
djAqyzpN3nY__U__S102---0531.900-0540.700,fr
VbH98x8lHZg__U__S156---1249.510-1258.260,fr
AktxMihMMh4__U__S510---2871.300-2878.880,fr
KSKTima498Q__U__S21---0474.140-0493.780,fr
Ium2ShLyMuw__U__S99---0628.810-0636.880,fr
Ky0WDAeOURo__U__S1---0012.070-0019.100,fr
pWNrzM5R3Qw__U__S102---0637.660-0649.860,fr
BmtAmaJaxqw__U__S228---1492.510-1506.410,fr
g91iKPxxSzU__U__S21---0123.120-0130.630,fr
C8jjM-qL70U__U__S102---2381.090-2385.110,fr
o6ExOwu2X7M__U__S0---0876.870-0884.670,fr
nn0HyIxq9Ic__U__S35---0492.880-0495.120,fr
wqOy31A7Rjw__U__S1---0432.760-0444.590,fr
Nq8-f5Fcq44__U__S12---1452.790-1469.570,fr
YVAXOlDOE-4__U__S117---1049.660-1066.130,fr
fR6rgvzQpaU__U__S2---0025.110-0028.940,fr
MuoOU2y5XaM__U__S15---0117.470-0121.160,fr
LOvyjBzYjqI__U__S1---0105.930-0117.520,fr
rwKl50EAGDQ__U__S100---0326.830-0337.500,fr
o6ExOwu2X7M__U__S95---0598.120-0610.070,fr
S-W0NX97DB0__U__S151---0585.860-0591.250,fr
yBwWl_80RJQ__U__S160---2358.850-2369.580,fr
_JjPR8gZgCE__U__S12---0319.210-0323.710,fr
oY8j8N_K_Ks__U__S115---2396.930-2402.370,fr
sExFQgmugWk__U__S106---0355.130-0367.780,fr
DCM95SabOIk__U__S0---0286.840-0295.360,fr
Oz0efOSWp8o__U__S25---0155.410-0165.900,fr
atYdiM6qPZ0__U__S4---0132.360-0134.390,fr
KiOGc9gxNqc__U__S137---0162.140-0168.100,fr
Ium2ShLyMuw__U__S102---0469.370-0477.080,fr
k0wLoHYC8IQ__U__S110---0255.300-0263.980,fr
icqrzLPZcPI__U__S107---1702.690-1714.430,fr
b7Hbr4IHcSc__U__S100---0206.510-0213.710,fr
k_4xWdkp5zA__U__S10---0139.230-0154.700,fr
b9lgEDf3LhI__U__S0---0410.840-0430.380,fr
RAou12cE2sQ__U__S101---0699.040-0708.560,fr
AaLNOem4YlM__U__S16---1543.290-1548.930,fr
TK9RTVgBU6o__U__S1---1583.060-1587.750,fr
IP7mAuFl0mI__U__S101---0344.570-0352.200,fr
PoYw9pKQXa0__U__S107---0431.650-0445.650,fr
_5kJZqnHHTQ__U__S230---1543.380-1554.670,fr
xUPvLUUWjAo__U__S21---0131.380-0143.920,fr
2xttrOckT5A__U__S25---0268.560-0281.710,fr
OOliAONGeqM__U__S12---0302.060-0309.560,fr
rwKl50EAGDQ__U__S0---0080.190-0085.820,fr
Nq8-f5Fcq44__U__S1---1527.070-1546.440,fr
Sm-InxWeEOw__U__S16---0167.670-0178.920,fr
AzCcsguf4Ck__U__S104---0961.240-0973.820,fr
kLzNPEjHHb8__U__S129---0330.210-0332.470,fr
k0wLoHYC8IQ__U__S110---1180.670-1188.020,fr
b7Hbr4IHcSc__U__S221---1398.340-1406.890,fr
DYq5hmilCM8__U__S12---0570.330-0578.020,fr
y0kYBxwajgM__U__S139---0343.120-0347.830,fr
7V_j8aeGQsI__U__S103---2017.520-2024.470,fr
8YBilZ40EVY__U__S16---0161.400-0170.920,fr
_pkwgqUsEu0__U__S106---0833.920-0844.050,fr
2_DzBGRCVjE__U__S17---0450.610-0462.190,fr
Um-V4qXmcXE__U__S47---0142.460-0146.370,fr
PoYw9pKQXa0__U__S107---0535.600-0546.540,fr
HHxTZXY3mPQ__U__S107---0754.690-0758.760,fr
r2zyIH3hFqA__U__S103---0560.940-0577.060,fr
9mNZzQHNsNw__U__S519---3390.410-3397.880,fr
AktxMihMMh4__U__S106---2344.310-2350.020,fr
1KYGVamLYNU__U__S52---0588.000-0595.360,fr
lfQaETAYRfA__U__S104---1983.320-1988.430,fr
ETd1lLy7gBI__U__S62---0544.710-0554.670,fr
Q-6VEG3HMr4__U__S294---1795.970-1805.720,fr
Jg56CnUR6_0__U__S0---0049.990-0063.690,fr
g8cnHlJWd3I__U__S101---1134.470-1149.240,fr
ge7ieNrOBvs__U__S0---0035.340-0049.270,fr
Oz0efOSWp8o__U__S23---2958.340-2968.690,fr
QXfr-5s3exc__U__S82---0542.810-0549.250,fr
djAqyzpN3nY__U__S11---2246.230-2249.960,fr
IP7mAuFl0mI__U__S100---0115.920-0134.550,fr
BmtAmaJaxqw__U__S134---1209.610-1216.770,fr
Q3yjXCQB5dk__U__S128---1312.770-1327.280,fr
OffhaySRm8A__U__S16---0099.690-0106.900,fr
VbH98x8lHZg__U__S215---1371.370-1379.170,fr
fj3nR9ZX1Ew__U__S29---2472.620-2489.930,fr
UYEhV94DXlo__U__S10---1399.520-1401.520,fr
AktxMihMMh4__U__S1---1013.720-1024.770,fr
fj3nR9ZX1Ew__U__S11---2051.560-2057.020,fr
DYq5hmilCM8__U__S87---0498.000-0502.000,fr
BmtAmaJaxqw__U__S0---0389.190-0393.600,fr
Bbx6YcFlOos__U__S1---0110.720-0129.700,fr
kLzNPEjHHb8__U__S129---0955.790-0962.530,fr
C8jjM-qL70U__U__S287---1867.320-1878.820,fr
g8cnHlJWd3I__U__S1---1256.130-1267.710,fr
I2Vrr3LTemA__U__S45---0289.240-0298.970,fr
oY8j8N_K_Ks__U__S109---1294.590-1309.040,fr
S-W0NX97DB0__U__S0---0864.390-0883.930,fr
CXXUZuGFycM__U__S29---2355.410-2363.060,fr
S-W0NX97DB0__U__S0---0019.310-0033.360,fr
13zQ4zODGVY__U__S2---0423.880-0440.700,fr
YOt-CmaqdjE__U__S128---0085.150-0094.250,fr
S8iKoRzCAEg__U__S1---0603.830-0611.720,fr
AktxMihMMh4__U__S288---1671.290-1680.360,fr
C8jjM-qL70U__U__S47---0276.480-0295.170,fr
4aR1QQr86a4__U__S17---0229.810-0237.250,fr
BmtAmaJaxqw__U__S0---0346.850-0359.620,fr
oWYLhSAgAsc__U__S120---0691.530-0700.180,fr
tK3rOoRu2YY__U__S239---0883.420-0890.380,fr
lSs4A5Sf_h4__U__S27---0196.520-0204.820,fr
sExFQgmugWk__U__S0---0938.320-0945.660,fr
