LcfDyDCdIYY_161961-162551.wav,IRQ,['af: Afrikaans']
LcfDyDCdIYY_162672-164082.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_167028-168670.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_171288-172258.wav,IRQ,['ps: Pushto']
LcfDyDCdIYY_172347-173017.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_174641-175255.wav,IRQ,['ps: Pushto']
LcfDyDCdIYY_176277-176653.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_177749-178207.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_180036-180848.wav,IRQ,['ha: Hausa']
LcfDyDCdIYY_189519-190145.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_190195-190601.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_192026-192446.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_195577-195999.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_204022-204800.wav,IRQ,['ha: Hausa']
LcfDyDCdIYY_208467-208975.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_209619-209987.wav,IRQ,['ms: Malay']
LcfDyDCdIYY_211836-212678.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_213957-215639.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_219446-220323.wav,IRQ,['iw: Hebrew']
LcfDyDCdIYY_220323-220637.wav,IRQ,['pt: Portuguese']
LcfDyDCdIYY_221727-222217.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_222217-222829.wav,IRQ,['mt: Maltese']
LcfDyDCdIYY_228921-229242.wav,IRQ,['br: Breton']
LcfDyDCdIYY_230363-231213.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_231213-231605.wav,IRQ,['yo: Yoruba']
LcfDyDCdIYY_231837-232392.wav,IRQ,['mn: Mongolian']
LcfDyDCdIYY_233886-234786.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_237952-239021.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_240006-240582.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_243269-243628.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_245061-245519.wav,IRQ,['tr: Turkish']
LcfDyDCdIYY_246423-246829.wav,IRQ,['so: Somali']
LcfDyDCdIYY_247312-248248.wav,IRQ,['ha: Hausa']
LcfDyDCdIYY_249786-250160.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_250326-251260.wav,IRQ,['ar: Arabic']
LcfDyDCdIYY_251526-251904.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_004374-004808.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_012387-012689.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_013944-014284.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_021000-021538.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_026619-027089.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_029970-030370.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_038653-038987.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_049885-050455.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_052292-053141.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_076531-077077.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_088458-088834.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_094198-094750.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_107541-107875.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_108491-109213.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_111453-111773.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_111813-112901.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_121188-121570.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_124083-124384.wav,IRQ,['tg: Tajik']
MJvP8Ge--lg_140736-141106.wav,IRQ,['mk: Macedonian']
MJvP8Ge--lg_143238-143650.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_150875-151811.wav,IRQ,['cy: Welsh']
MJvP8Ge--lg_152823-153333.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_153333-153655.wav,IRQ,['sd: Sindhi']
MJvP8Ge--lg_153720-154130.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_160260-160828.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_160905-161443.wav,IRQ,['be: Belarusian']
MJvP8Ge--lg_161443-161805.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_164631-165199.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_181125-181543.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_187035-187469.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_197121-197485.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_200742-201430.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_205223-205698.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_208698-209102.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_209388-209786.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_221085-221455.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_229884-230302.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_247155-247548.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_257454-257836.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_260721-261187.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_263967-264281.wav,IRQ,['ar: Arabic']
MJvP8Ge--lg_268761-269101.wav,IRQ,['ar: Arabic']
POGLKwJVxpE_000027-000843.wav,IRQ,['ar: Arabic']
POGLKwJVxpE_002379-004577.wav,IRQ,['ar: Arabic']
POGLKwJVxpE_007741-008775.wav,IRQ,['ar: Arabic']
POGLKwJVxpE_010314-011896.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_002729-003325.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_007827-008919.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_011148-014962.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_015072-015813.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_016524-018182.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_020202-020768.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_021043-022319.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_022629-023611.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_023700-024188.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_024856-026224.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_028062-029244.wav,IRQ,['ar: Arabic']
QRLz1Kae7FQ_030000-030322.wav,IRQ,['ar: Arabic']
Sf2_MsraqUE_002937-003849.wav,IRQ,['ar: Arabic']
Sf2_MsraqUE_006591-007081.wav,IRQ,['ar: Arabic']
Sf2_MsraqUE_007773-008552.wav,IRQ,['ar: Arabic']
Sf2_MsraqUE_009158-009500.wav,IRQ,['ar: Arabic']
Sf2_MsraqUE_011354-012980.wav,IRQ,['ar: Arabic']
Sf2_MsraqUE_012980-013490.wav,IRQ,['ar: Arabic']
YZTrxFCr9-8_001279-001909.wav,IRQ,['ar: Arabic']
YZTrxFCr9-8_001909-002889.wav,IRQ,['ar: Arabic']
YZTrxFCr9-8_002889-003231.wav,IRQ,['ar: Arabic']
YZTrxFCr9-8_003231-003667.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_002853-004241.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_004287-004615.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_004905-005209.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_005889-006379.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_010134-010650.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_012925-013247.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_014801-015107.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_015107-015479.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_016304-016736.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_017189-017753.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_018234-018698.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_019440-019748.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_023289-024227.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_029517-029991.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_038349-038821.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_039261-039751.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_040896-041210.wav,IRQ,['ps: Pushto']
Zu2LrS-qBbI_049977-050395.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_051447-051803.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_054021-054341.wav,IRQ,['mt: Maltese']
Zu2LrS-qBbI_063983-064321.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_094773-095255.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_097788-098114.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_098178-098532.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_100191-101371.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_123860-124421.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_126260-126858.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_137685-138175.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_138323-138641.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_139215-140797.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_140868-141202.wav,IRQ,['no: Norwegian']
Zu2LrS-qBbI_147253-148277.wav,IRQ,['jw: Javanese']
Zu2LrS-qBbI_149491-149821.wav,IRQ,['mt: Maltese']
Zu2LrS-qBbI_153429-153869.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_170345-171093.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_188820-189296.wav,IRQ,['mt: Maltese']
Zu2LrS-qBbI_197751-198061.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_199887-200643.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_203282-203644.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_206794-208742.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_209241-209701.wav,IRQ,['so: Somali']
Zu2LrS-qBbI_211998-213185.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_213648-214290.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_215146-215514.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_216092-216426.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_217404-218056.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_220281-221117.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_224126-224584.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_224763-225327.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_225327-225719.wav,IRQ,['bs: Bosnian']
Zu2LrS-qBbI_227352-229471.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_232407-232809.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_232944-233512.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_233925-234498.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_238769-239144.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_242471-242992.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_243542-244337.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_247098-248117.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_251058-251582.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_252708-253156.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_254676-255314.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_256353-256717.wav,IRQ,['ar: Arabic']
Zu2LrS-qBbI_257310-257746.wav,IRQ,['ar: Arabic']
_gCXOn4W-pw_066564-066986.wav,IRQ,['fi: Finnish']
_gCXOn4W-pw_130719-131027.wav,IRQ,['ar: Arabic']
dgKLC_jvblw_228119-228614.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_005416-005888.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_006426-008432.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_010594-011028.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_011172-011864.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_020049-020633.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_020763-021143.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_021741-022075.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_028948-030024.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_032974-033330.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_046632-047150.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_048054-048422.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_059615-062359.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_062413-063983.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_064861-065301.wav,IRQ,['mr: Marathi']
iApIb-tV0Vo_070938-071608.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_077373-077675.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_077748-078400.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_081366-081774.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_081774-082186.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_082320-083448.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_083508-084246.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_084916-085342.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_089826-092206.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_095764-096258.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_097240-097772.wav,IRQ,['tr: Turkish']
iApIb-tV0Vo_097772-098394.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_098444-099618.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_101242-101628.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_104418-104909.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_117461-117856.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_119234-119573.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_119619-120477.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_121623-122095.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_124147-125275.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_126538-127446.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_128289-128705.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_129591-130529.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_132135-133109.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_133161-133845.wav,IRQ,['ar: Arabic']
iApIb-tV0Vo_139592-140390.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_002711-003091.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_003132-003465.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_003567-003922.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_004116-004738.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_005346-005654.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_006872-007180.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_010494-012046.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_012046-012354.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_014588-015137.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_015213-015737.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_016549-018179.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_019122-019500.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_021924-022456.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_024102-025780.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_025869-030364.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_034947-035935.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_039443-039769.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_039769-042319.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_042588-043140.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_043521-044089.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_044907-045209.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_047668-050374.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_057217-057560.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_062716-063112.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_067248-068330.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_070110-070600.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_072648-073238.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_088270-088718.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_089241-093117.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_093344-094552.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_094792-095620.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_095703-096637.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_096738-097048.wav,IRQ,['my: Burmese']
kFeZs3Hbfc8_101235-101633.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_102438-102883.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_107706-110416.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_110841-112367.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_112678-113324.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_113745-114103.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_117209-119288.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_120134-120479.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_121989-122601.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_123180-124780.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_126816-127211.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_127961-128872.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_130029-130584.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_132162-132514.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_133533-134035.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_134325-135263.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_139218-140374.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_140451-141765.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_142941-143575.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_143952-144284.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_149092-149702.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_152163-152503.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_153075-154305.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_157743-158081.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_158255-158647.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_166383-166853.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_166893-168587.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_173373-174293.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_174293-174667.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_175895-177265.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_177366-177816.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_178323-179187.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_183799-184975.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_186760-187190.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_188182-188588.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_192660-193246.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_193926-194268.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_196194-196498.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_201927-202499.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_204633-205546.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_212160-212726.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_219303-219939.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_230712-231148.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_231201-231601.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_231642-232052.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_234444-234921.wav,IRQ,['ps: Pushto']
kFeZs3Hbfc8_236127-236459.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_238857-239165.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_248138-248590.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_248669-249236.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_253863-254857.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_258732-259204.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_259419-261053.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_264843-265277.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_265277-265589.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_265776-266258.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_266589-267055.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_267093-267583.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_276387-276887.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_279408-280012.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_280056-280462.wav,IRQ,['ar: Arabic']
kFeZs3Hbfc8_283929-284239.wav,IRQ,['ar: Arabic']
kp2lvljWv6E_002137-004563.wav,IRQ,['ar: Arabic']
kp2lvljWv6E_009683-013465.wav,IRQ,['ar: Arabic']
kp2lvljWv6E_014556-016498.wav,IRQ,['ar: Arabic']
lgvyZuYMNAY_171645-171997.wav,IRQ,['ar: Arabic']
lgvyZuYMNAY_285825-286423.wav,IRQ,['ar: Arabic']
lgvyZuYMNAY_287760-288250.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_000069-005801.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_007362-007680.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_007898-008523.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_008755-009787.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_010746-011444.wav,IRQ,['sd: Sindhi']
lpvGXWmSy1s_015326-015869.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_018264-019130.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_019364-019856.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_020394-020874.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_020874-023198.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_024926-025288.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_030273-031249.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_045317-045857.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_050942-051358.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_051459-051854.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_053922-054250.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_054591-055894.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_060087-060423.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_060423-060841.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_061425-062361.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_062429-063424.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_063462-065226.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_066545-066941.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_068441-069373.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_069632-070410.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_070665-071101.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_071459-071879.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_072721-073525.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_073525-075259.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_075779-076227.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_076227-076555.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_086717-091537.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_091578-092600.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_096850-097668.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_102729-103157.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_103644-104678.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_105749-107608.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_123115-124369.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_129307-130069.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_130689-131353.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_131409-131859.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_133053-133609.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_133839-135145.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_135723-137131.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_140934-141400.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_141444-141860.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_147761-150863.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_150954-158240.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_161073-162233.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_164289-168715.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_168867-170429.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_170526-171132.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_171528-171842.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_171930-172622.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_172899-173449.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_175094-175518.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_176456-178146.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_181914-183352.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_188658-189014.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_189014-189668.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_189768-190408.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_191566-191970.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_192414-195088.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_196290-196970.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_197294-197914.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_197958-199930.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_200949-202303.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_206498-207409.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_207846-208178.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_210606-211171.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_211707-212451.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_214694-215125.wav,IRQ,['ar: Arabic']
lpvGXWmSy1s_215444-216889.wav,IRQ,['ar: Arabic']
